duration,spectral_centroid_mean,spectral_rolloff_mean,tempo,mfcc1,mfcc2,mfcc3,loudness_mean,key,mode,time_signature,chroma_mean,filename,genre
181.39383,5.146995614035088,0.36981519677572317,122.838,42.08565291607397,7.388822190611666,-9.400241820768136,-14.555810810810812,7,0,1,"[0.37651778093883326, 0.3816514935988622, 0.43425889046941685, 0.3120682788051214, 0.3215305832147935, 0.3774921763869132, 0.33043812233285924, 0.4588691322901854, 0.35645519203413906, 0.4247396870554766, 0.38050071123755336, 0.28326031294452364]",TRAMUUZ128F933CA08.h5,Rap
283.19302,-1.3850033589251438,0.27611412348048625,97.147,43.57956621880998,-4.669998080614202,-43.05401151631478,-11.877864683301343,2,0,4,"[0.41490690978886746, 0.4943368522072935, 0.6572341650671782, 0.2133071017274475, 0.20178982725527822, 0.21879174664107495, 0.10847888675623789, 0.15119769673704422, 0.12587236084452982, 0.359704414587332, 0.19270345489443377, 0.17504606525911726]",TRAMUYQ128F428CA58.h5,Pop_Rock
214.43873,10.404153289150711,0.3570412371134021,133.01,48.31278939617085,49.999051546391755,22.56785272459499,-8.40899558173785,5,1,4,"[0.377678939617084, 0.3272916053019148, 0.36041237113402036, 0.26049631811487484, 0.37769072164948486, 0.4082106038291608, 0.35454344624447726, 0.43339322533136965, 0.32457142857142846, 0.4542547864506627, 0.31914727540500776, 0.2868041237113403]",TRAMUYY128F4275B6B.h5,Pop_Rock
134.94812,-3.078327884615385,0.2625224358974359,63.16,38.452223076923076,-17.196880769230766,7.479584615384615,-18.631023076923075,5,0,3,"[0.2784923076923078, 0.18942307692307703, 0.16258461538461544, 0.2557576923076923, 0.17216538461538464, 0.35191153846153833, 0.22623846153846158, 0.29122307692307686, 0.4353961538461537, 0.17440000000000014, 0.3873923076923078, 0.2252846153846153]",TRAMVBZ12903CB2635.h5,Vocal
275.12118,4.390439520402755,0.47619998675145736,130.002,45.82923290937997,62.78416613672496,-32.968072337042926,-9.77523052464229,0,1,4,"[0.5601279809220996, 0.530299682034976, 0.5063990461049285, 0.3678378378378376, 0.36486168521462675, 0.4827027027027023, 0.5063402225755168, 0.7017432432432439, 0.4435675675675675, 0.3787965023847378, 0.362922893481717, 0.5088004769475364]",TRAMVOM128F42ACB16.h5,Electronic
329.40363,1.0670756590827013,0.3716789454676779,121.487,46.345127843987,55.70067063921993,-22.112487540628386,-10.562010834236185,6,0,5,"[0.3871202600216685, 0.7485243770314195, 0.4481180931744318, 0.34977031419284904, 0.40125243770314184, 0.30423726977248094, 0.31358938244853685, 0.3249609967497292, 0.5758255687973997, 0.28088082340195, 0.171349945828819, 0.15451787648970755]",TRAMVUQ12903CC900D.h5,Pop_Rock
177.8673,9.090203499755264,0.41581326480665687,121.483,42.43916005873715,17.28338032305433,56.75829955947137,-14.288527165932454,9,1,4,"[0.36104992657856083, 0.4154243759177682, 0.3534493392070486, 0.3295609397944203, 0.6387591776798832, 0.38725844346549154, 0.44854185022026455, 0.4543127753303963, 0.4337973568281941, 0.45348458149779747, 0.2862775330396477, 0.42784287812041105]",TRAMVUW128F42325F9.h5,Pop_Rock
164.77995,0.4490258215962441,0.261371395036888,47.447,39.00676056338028,-1.1260020120724352,-5.527185110663984,-17.76319114688129,7,0,4,"[0.24890342052313894, 0.3205875251509056, 0.4343903420523138, 0.2451810865191148, 0.15417907444668016, 0.21429778672032176, 0.18690543259557355, 0.3167283702213283, 0.1508410462776663, 0.3571468812877267, 0.3902394366197184, 0.1170563380281691]",TRAMWHX128F4237056.h5,Pop_Rock
273.89342,9.14518894993895,0.3444123168498169,115.823,45.209641941391936,10.808510073260074,-3.983934981684982,-9.905245421245422,9,0,4,"[0.3832847985347986, 0.26653571428571404, 0.3331227106227105, 0.3154679487179486, 0.43886904761904716, 0.34472161172161164, 0.2555320512820514, 0.3177115384615384, 0.30230952380952364, 0.5560448717948722, 0.28617582417582377, 0.3331721611721613]",TRAMWIC128F92FCC79.h5,Reggae_Pop
334.68036,4.695485902255639,0.4330903822055138,169.423,51.179381578947364,54.32100751879699,19.172924812030075,-6.687197368421052,0,1,3,"[0.5707124060150378, 0.4399868421052629, 0.4160206766917295, 0.3002048872180452, 0.3492537593984968, 0.426874060150376, 0.4028270676691738, 0.5159379699248118, 0.4136428571428572, 0.40595488721804496, 0.48525563909774394, 0.47041353383458645]",TRAMWKK128F9314838.h5,Pop_Rock
252.02893,2.765909649122807,0.3381624561403509,149.039,34.598287368421055,-59.23884210526315,29.541970526315794,-20.749757894736845,9,1,4,"[0.3558463157894735, 0.3375747368421053, 0.4229947368421051, 0.3569684210526319, 0.4912252631578945, 0.2705094736842103, 0.31173578947368447, 0.20857157894736844, 0.2527536842105266, 0.32368631578947415, 0.2813357894736844, 0.4447473684210528]",TRAMWOH12903CA8BA0.h5,Latin
192.80934,1.7943410522999375,0.2749067422810334,38.443,42.576809073724,-31.04842533081285,28.759886578449905,-13.704491493383742,4,0,4,"[0.2863308128544421, 0.2319867674858223, 0.3181398865784504, 0.21808128544423439, 0.39933648393194726, 0.2597958412098299, 0.25231947069943295, 0.3729659735349714, 0.22299621928166347, 0.3101568998109639, 0.17445935727788267, 0.25231190926276004]",TRAMWSA128F9359719.h5,Country
214.7522,-5.659470238095238,0.26134613095238096,153.08,34.5413625,-69.50607500000001,7.313428571428569,-22.520042857142855,7,1,4,"[0.333132142857143, 0.14356249999999995, 0.44709107142857174, 0.1335892857142859, 0.3301464285714284, 0.16157857142857165, 0.2894892857142855, 0.45657678571428617, 0.12619107142857142, 0.28280178571428577, 0.1433178571428571, 0.2886767857142858]",TRAMXGR128E07822CC.h5,Rock
230.66077,2.391656378600823,0.38726085962505713,113.11,42.313714677640604,19.359111111111112,-31.65454183813443,-13.827,2,1,4,"[0.37348422496570627, 0.5986268861454047, 0.4448189300411522, 0.29475582990397825, 0.42988614540466424, 0.34402194787379986, 0.5460452674897119, 0.360621399176955, 0.347418381344307, 0.32832098765432094, 0.23179286694101517, 0.3473374485596707]",TRAMXJC128F428E68F.h5,Pop_Rock
232.72444,6.024280271757826,0.36176771585827316,95.039,43.12073168214654,21.73068214654283,-5.830300309597525,-12.47254282765738,6,0,4,"[0.5053168214654284, 0.665843137254902, 0.2924385964912282, 0.28474509803921555, 0.3752177502579975, 0.3455923632610943, 0.3526728586171309, 0.2992982456140348, 0.4327688338493287, 0.2751744066047471, 0.2367079463364295, 0.27543653250773986]",TRAMXOD128F9306E6D.h5,Pop_Rock
210.33751,5.0671557971014485,0.3486163446054751,96.071,48.84106119162641,16.111657004830917,25.835362318840577,-7.908392914653784,2,1,4,"[0.32724154589371973, 0.45701288244766536, 0.5096086956521738, 0.2602753623188402, 0.4643574879227053, 0.2211674718196457, 0.2929565217391302, 0.3247423510466992, 0.26323832528180324, 0.5232528180354268, 0.2266940418679548, 0.3128486312399354]",TRAMXPQ128F148B0C2.h5,Country
231.00036,3.499955061983471,0.3608165461432507,108.04,47.98085847107438,29.688902892561984,-3.2749173553719015,-8.990555785123966,9,1,4,"[0.37259917355371963, 0.4759752066115701, 0.3536818181818183, 0.2514659090909088, 0.4768274793388431, 0.2673347107438016, 0.28256611570247925, 0.27491115702479324, 0.391185950413223, 0.5024979338842973, 0.3143646694214879, 0.36638842975206637]",TRAMXWX128F424D76B.h5,Rock_Folk
265.92608,-2.383061477325853,0.2239532491818607,116.629,38.004877980364654,-43.783746143057506,-16.23661009817672,-18.22080925666199,2,1,1,"[0.1322622720897618, 0.3257854137447405, 0.48820617110799414, 0.13519775596072944, 0.2111907433380084, 0.11543478260869564, 0.2792650771388498, 0.29305189340813426, 0.12061851332398334, 0.3362706872370264, 0.09352314165497914, 0.15663253856942513]",TRAMYHK128F9348112.h5,Latin
293.8771,8.869880890804598,0.4962058908045977,167.156,47.159216379310344,34.83375431034483,39.284947413793105,-9.954780172413793,2,1,1,"[0.6158043103448273, 0.6075749999999998, 0.4370543103448281, 0.3390991379310346, 0.4916655172413788, 0.45100172413793055, 0.49163103448275897, 0.5379534482758626, 0.469074137931035, 0.6407387931034483, 0.4409137931034487, 0.4319594827586208]",TRAMYRB128F426234C.h5,Pop_Rock
257.48853,7.4257941131498475,0.38581597859327216,119.697,44.803681651376145,30.7513119266055,16.598262385321096,-11.213274311926606,0,1,4,"[0.4132596330275225, 0.37928073394495443, 0.456188990825688, 0.36545963302752305, 0.4918486238532111, 0.39176788990825695, 0.3515880733944954, 0.3984330275229354, 0.3283183486238532, 0.41848165137614707, 0.3370743119266049, 0.2980908256880734]",TRAMZGZ128F42413C2.h5,RnB
136.82893,15.245744472789113,0.39089498299319725,54.468,38.94948469387755,18.419038265306124,95.08661479591836,-17.758660714285714,9,1,4,"[0.26078061224489774, 0.41222193877550994, 0.6367678571428568, 0.23591836734693858, 0.4495612244897955, 0.26126785714285705, 0.41941581632653097, 0.5223367346938776, 0.4294668367346936, 0.5271096938775512, 0.19662244897959177, 0.3392704081632651]",TRAMZHL12903CB65C3.h5,Pop_Rock
219.61098,11.597969451121795,0.34522506009615384,132.369,50.59812980769231,56.37439663461539,42.42084254807693,-5.8964050480769234,4,0,4,"[0.39382211538461537, 0.2893317307692307, 0.3856550480769236, 0.41012740384615426, 0.46816105769230754, 0.3594098557692305, 0.38775360576923074, 0.4092788461538456, 0.27260817307692276, 0.23850120192307683, 0.18300721153846167, 0.3450444711538463]",TRAMZPZ128F4274ECC.h5,Pop_Rock
194.0371,2.5864240340537,0.24587017026850033,101.235,42.69529469548134,-21.32158349705304,18.768459724950883,-12.7426326129666,2,1,1,"[0.27095284872298636, 0.34181532416503, 0.4910530451866408, 0.14446168958742628, 0.22488605108055013, 0.14344400785854627, 0.18397642436149297, 0.20975049115913566, 0.19023182711198444, 0.41697249508840895, 0.12952455795677795, 0.20337328094302554]",TRAMZVC128F92E0729.h5,Country
50.15465,11.323926029962546,0.44859456928838953,93.785,39.67096067415731,49.75661797752809,29.394769662921348,-16.775623595505618,10,1,4,"[0.555112359550562, 0.7064831460674161, 0.5262752808988763, 0.5061516853932586, 0.41567977528089906, 0.5080393258426965, 0.4881853932584267, 0.39220786516853956, 0.2935449438202248, 0.34433146067415726, 0.35011797752809004, 0.29700561797752817]",TRANAGV128F4289B5F.h5,Rap
308.63628,-2.9424156249999998,0.2766520833333333,128.205,39.28788068181818,-8.299623863636363,-50.04660568181818,-15.647865909090909,7,1,4,"[0.29102386363636384, 0.19638636363636355, 0.4137909090909097, 0.23428636363636376, 0.31522045454545433, 0.20255340909090902, 0.2116829545454547, 0.4882647727272732, 0.19765909090909076, 0.355980681818182, 0.1932602272727273, 0.21971590909090896]",TRANAHT128E07895F8.h5,Pop_Rock
430.65424,10.620772257194247,0.36881549760191845,140.023,39.35372571942446,8.163716726618706,-11.03138129496403,-14.990616007194246,0,1,4,"[0.5636097122302157, 0.5534177158273389, 0.5652203237410058, 0.3024141187050357, 0.2652499999999993, 0.3090350719424468, 0.2643902877697846, 0.29917266187050373, 0.2783956834532378, 0.36725269784172637, 0.26906789568345296, 0.3885598021582729]",TRANAIE128F146E588.h5,Pop_Rock
252.36853,4.608419191919192,0.2922362082362083,89.922,47.01297435897437,-16.143234265734268,33.83818531468531,-9.373811188811189,2,1,3,"[0.4211515151515149, 0.5574895104895107, 0.2707214452214447, 0.22742773892773918, 0.3738717948717949, 0.33293240093240073, 0.2100769230769228, 0.21232400932400944, 0.16812820512820528, 0.3446025641025641, 0.18086946386946384, 0.20723892773892783]",TRANALJ128F9318BAF.h5,Blues
363.31057,9.256289173789174,0.2695877651155429,166.431,43.50513770180437,22.832974358974358,73.81642924976259,-14.009626780626782,0,1,3,"[0.5891652421652425, 0.26125071225071206, 0.42597056030389385, 0.18547008547008542, 0.2570807217473888, 0.3373599240265909, 0.16436847103513771, 0.3292943969610629, 0.11612630579297255, 0.2496866096866099, 0.14145773979107312, 0.17782241215574537]",TRANASA12903D11452.h5,Folk
233.40363,7.265775706940874,0.48487439303056273,119.579,47.15737103684662,55.698863753213374,-11.338219365895458,-7.809461868037704,2,1,4,"[0.5105047129391606, 0.5066023993144813, 0.4368817480719792, 0.43734875749785823, 0.4266281062553558, 0.432087403598972, 0.5318320479862898, 0.6551876606683802, 0.6233710368466154, 0.49964867180805456, 0.40818508997429276, 0.3502150814053131]",TRANAUJ128E07860B0.h5,Rap
292.85832,11.372370911429622,0.4582013965453878,164.171,47.35902866593164,78.71983351708931,34.82957221609702,-9.960052921719956,4,1,4,"[0.4400915104740907, 0.5310110253583242, 0.36556229327453105, 0.3625314222712238, 0.5639305402425586, 0.3039999999999998, 0.4314674751929436, 0.38902535832414536, 0.5705578831312013, 0.44190407938258, 0.391919514884233, 0.7064156560088211]",TRANBMY128F426416A.h5,Pop_Rock
139.12771,-3.0392286902286902,0.34241978516978516,122.291,45.08459459459459,-28.438241164241166,-8.148288981288982,-11.071247401247401,0,1,4,"[0.5205634095634097, 0.42185031185031185, 0.33580041580041586, 0.26589189189189216, 0.4219147609147609, 0.4938336798336799, 0.2936548856548858, 0.3319979209979212, 0.21246569646569652, 0.3632889812889811, 0.20215592515592526, 0.2456195426195428]",TRANBUW128F933C645.h5,Electronic_Rock
234.73587,-3.6975297675149226,0.448056000628338,106.525,40.94107822808671,-14.324811498586243,-43.90234684260132,-14.971064090480679,10,1,3,"[0.5864806786050896, 0.7546032045240332, 0.5710273327049957, 0.541073515551367, 0.39106503298774714, 0.37557681432610734, 0.33787747408105495, 0.3630989632422239, 0.3274420358152692, 0.41625353440150875, 0.43036192271442025, 0.2818114985862393]",TRANCCN128E0794B18.h5,Pop_Rock
213.68118,7.564372515808492,0.3502184959349594,120.581,43.45072493224932,33.5730027100271,24.442074525745262,-13.276093495934957,0,1,4,"[0.6967222222222218, 0.3325555555555559, 0.388453929539296, 0.2506355013550135, 0.2985975609756094, 0.3129918699186991, 0.25909214092140936, 0.5751720867208673, 0.26360027100271, 0.2908197831978322, 0.21689430894308914, 0.3170867208672087]",TRANCEE128F4267C92.h5,Pop_Rock
250.69669,-0.5544509703779367,0.35611806264896145,104.494,45.456709908069456,-18.539943820224718,-8.836163432073544,-11.766148110316651,1,0,1,"[0.3979897854954028, 0.5070653728294177, 0.2209264555669049, 0.2661276813074566, 0.3750347293156277, 0.31170684371807966, 0.46919203268641424, 0.34301327885597555, 0.4482614913176711, 0.4407814096016342, 0.2409050051072526, 0.2524126659856998]",TRANCFS12903C9B61B.h5,Rock
185.36444,4.676800621890547,0.3596468905472636,142.739,38.611901492537314,14.058641791044778,40.04745223880597,-16.981102985074628,8,1,1,"[0.5644477611940301, 0.4875253731343287, 0.3520805970149253, 0.3024701492537316, 0.22930597014925372, 0.3337597014925372, 0.19534925373134318, 0.29632388059701475, 0.3845656716417914, 0.33574776119403016, 0.5327447761194025, 0.30144179104477636]",TRANCFU128F42307F9.h5,RnB_Blues
264.82893,-15.223123737373738,0.3027987634970393,144.544,35.15315569487984,-208.86570846394986,-10.140833855799372,-20.4934315569488,6,0,4,"[0.2382821316614423, 0.464900731452456, 0.1395318704284224, 0.11321525600835948, 0.27247335423197444, 0.26281400208986433, 0.6906677115987453, 0.25180982236154653, 0.23040961337513066, 0.3585370950888189, 0.29106374085684417, 0.319879832810867]",TRANCFZ128F4252AB4.h5,New Age
268.17261,4.692304027777777,0.36232333333333333,125.019,48.856543333333335,-1.242830000000002,44.30412666666666,-8.57738,9,0,4,"[0.35169000000000006, 0.2647716666666664, 0.3585783333333331, 0.2322200000000001, 0.4504716666666661, 0.3164466666666667, 0.3202833333333335, 0.3748166666666665, 0.37032333333333345, 0.7480033333333331, 0.2996133333333331, 0.2606616666666667]",TRANCJG128F14528B4.h5,Pop_Rock
242.83383,0.4850748570261439,0.4685092933006536,202.068,47.09474509803922,9.896638480392156,-5.650589460784312,-9.094638480392158,9,1,5,"[0.5782794117647054, 0.6161384803921568, 0.412609068627451, 0.41705514705882396, 0.5846703431372551, 0.4284387254901955, 0.41016789215686245, 0.34641789215686325, 0.46758700980392126, 0.52763725490196, 0.3958431372549019, 0.4372671568627451]",TRANCOH128F422F31D.h5,Pop_Rock
251.03628,4.280940140845071,0.288462441314554,119.346,50.24928732394367,0.23005915492957696,34.3098647887324,-7.1223577464788725,6,0,4,"[0.3146366197183102, 0.4801591549295772, 0.28593380281690156, 0.23359577464788714, 0.3787140845070422, 0.2329915492957748, 0.4428845070422535, 0.14905070422535208, 0.1668183098591551, 0.3342338028169018, 0.14001830985915495, 0.3025126760563379]",TRANCOS128F4267DFB.h5,Pop_Rock
409.99138,11.68889520361041,0.392319741813602,87.054,44.67949559193955,42.91082934508816,34.97038916876574,-11.678614609571788,6,0,5,"[0.5118236775818639, 0.6509993702770782, 0.4272361460957172, 0.3128287153652391, 0.3284074307304784, 0.27589420654911806, 0.34113727959697754, 0.28851889168765726, 0.41363539042821185, 0.4268539042821153, 0.3654250629722923, 0.3650768261964736]",TRANCSE128F93044F1.h5,Latin
219.79383,12.551396329365078,0.39157242063492065,95.254,51.71298363095238,47.35218303571429,54.34898511904761,-5.758855654761905,11,1,4,"[0.4271889880952382, 0.4218869047619048, 0.2846160714285713, 0.4855788690476191, 0.419025297619048, 0.48926339285714304, 0.46694345238095236, 0.3644895833333332, 0.3293184523809525, 0.2597113095238098, 0.3916011904761906, 0.35924553571428586]",TRANDBY128F146E8CC.h5,Pop_Rock
308.50567,8.45658731032795,0.3906297723935389,120.223,48.80785242290749,9.128406020558003,64.63552569750368,-8.302469897209985,9,1,4,"[0.397008076358296, 0.4674016152716591, 0.5803502202643178, 0.25152129221732733, 0.4044985315712188, 0.3150029368575623, 0.42355286343612303, 0.26505726872246677, 0.28904845814978036, 0.6109985315712191, 0.3514919236417028, 0.3316255506607928]",TRANDEK128F4259EBC.h5,Pop_Rock
201.82159,13.465013378465507,0.45684445519019984,198.564,48.08276112185686,54.447392649903286,22.760198259187618,-7.050882978723404,0,0,4,"[0.463257253384913, 0.5417301740812378, 0.4434671179883943, 0.4911537717601554, 0.560124758220502, 0.5086508704061896, 0.47650290135396545, 0.4455096711798837, 0.41871663442940005, 0.38592456479690496, 0.39102804642166317, 0.35606769825918805]",TRANDHE128F9305CDA.h5,Rap
222.9024,-10.484978441127696,0.23768283582089555,136.234,30.465042288557214,-69.8351144278607,-18.305569651741294,-27.190462686567162,4,1,3,"[0.1913208955223881, 0.3083955223880599, 0.2178432835820899, 0.21875124378109476, 0.36718656716417886, 0.23695273631840813, 0.18607213930348274, 0.22121144278606986, 0.27844527363184085, 0.23721641791044773, 0.16171144278606966, 0.2270870646766169]",TRANELD128F4250FCF.h5,Latin
